111448416.000000, 98780352.000000
114746792.000000, 56333708.000000
112144248.000000, -13593105.000000
90649632.000000, -79840176.000000
66195304.000000, -125931160.000000
53928576.000000, -153076208.000000
52442308.000000, -161573264.000000
50470252.000000, -159188752.000000
39150444.000000, -150547600.000000
8964816.000000, -135304368.000000
-32400640.000000, -114610872.000000
-92451248.000000, -67958520.000000
-131214424.000000, -17552304.000000
-152986144.000000, 14044696.000000
-165750960.000000, 26960072.000000
-167963312.000000, 28535330.000000
-158854800.000000, 31979412.000000
-144332720.000000, 40036816.000000
-109358016.000000, 65588600.000000
-59260784.000000, 96265016.000000
1451504.500000, 116000392.000000
55730072.000000, 122066608.000000
89833152.000000, 125972976.000000
104741264.000000, 131155168.000000
107211808.000000, 132724320.000000
104939360.000000, 126295840.000000
104481568.000000, 106485504.000000
108677456.000000, 73841544.000000
112508088.000000, 8882979.000000
97916104.000000, -62662720.000000
77239536.000000, -108885064.000000
64148388.000000, -135857872.000000
59334372.000000, -155283888.000000
58683404.000000, -161203296.000000
58826756.000000, -159131760.000000
46235244.000000, -148864928.000000
23900544.000000, -137565344.000000
-12951483.000000, -121505208.000000
-74755096.000000, -83285640.000000
-113127056.000000, -43640896.000000
-140327712.000000, -7288133.000000
-156305856.000000, 11500808.000000
-166939184.000000, 20010686.000000
-170777184.000000, 21409056.000000
-166100640.000000, 20987826.000000
-149889760.000000, 30662524.000000
-129913560.000000, 45338800.000000
-87647048.000000, 77900120.000000
-34551316.000000, 105009824.000000
21629538.000000, 118127296.000000
61974056.000000, 121792712.000000
94492976.000000, 125214776.000000
107003848.000000, 130817168.000000
109316240.000000, 133348544.000000
107074776.000000, 131713184.000000
103857392.000000, 121574080.000000
103864040.000000, 101997184.000000
108254904.000000, 66664496.000000
111348416.000000, 10469870.000000
103758912.000000, -40217012.000000
83635064.000000, -93204296.000000
67723472.000000, -125531208.000000
59156732.000000, -147190192.000000
56894964.000000, -158847648.000000
57464428.000000, -163661408.000000
57234472.000000, -161647152.000000
49792904.000000, -154205760.000000
29918458.000000, -142282048.000000
4027203.500000, -130462312.000000
-47227360.000000, -102515200.000000
-83297840.000000, -72802056.000000
-119284136.000000, -27768330.000000
-138339408.000000, 2102098.250000
-152269232.000000, 21668170.000000
-162909888.000000, 30676428.000000
-169288096.000000, 33504588.000000
-170972480.000000, 31602990.000000
-166250544.000000, 29089842.000000
-157443568.000000, 31119278.000000
-141127712.000000, 39085768.000000
-119537744.000000, 54500824.000000
-78745584.000000, 82341432.000000
-31572052.000000, 103955072.000000
12034917.000000, 113900248.000000
53216972.000000, 116858224.000000
83911568.000000, 118031712.000000
105837192.000000, 120994736.000000
116157472.000000, 124438344.000000
118590792.000000, 127695208.000000
116688120.000000, 127514512.000000
113723176.000000, 122323896.000000
110133608.000000, 105145920.000000
110118864.000000, 84807584.000000
111049528.000000, 59269532.000000
111209464.000000, 19022858.000000
104086528.000000, -27154284.000000
85997640.000000, -75563048.000000
