-3905267.000000, 134274896.000000
3687245.750000, 134347872.000000
11876780.000000, 133966576.000000
19585884.000000, 133158536.000000
27517662.000000, 131858744.000000
35355644.000000, 130091712.000000
43153120.000000, 127831832.000000
51082432.000000, 124984104.000000
58094188.000000, 121968128.000000
64740064.000000, 118653576.000000
71897936.000000, 114529392.000000
78066712.000000, 110464296.000000
84746968.000000, 105455096.000000
90527600.000000, 100540616.000000
96429296.000000, 94873944.000000
102014728.000000, 88784504.000000
106499592.000000, 83259752.000000
111583056.000000, 76186912.000000
115540352.000000, 69883408.000000
119514184.000000, 62632728.000000
122846832.000000, 55568712.000000
125666224.000000, 48547340.000000
128136904.000000, 41265228.000000
130306808.000000, 33324018.000000
132119904.000000, 24545318.000000
133200656.000000, 17066778.000000
133923624.000000, 8564591.000000
134115928.000000, -9842.126953
133869952.000000, -7232529.000000
133055360.000000, -16081978.000000
131750512.000000, -24507286.000000
130188816.000000, -31809976.000000
127974528.000000, -39893416.000000
125462792.000000, -47344800.000000
122140720.000000, -55575788.000000
118698800.000000, -62803144.000000
114616448.000000, -70239752.000000
110552824.000000, -76725392.000000
105547336.000000, -83763376.000000
100289416.000000, -90274616.000000
94861496.000000, -96236296.000000
89310704.000000, -101667416.000000
83302128.000000, -106909056.000000
77435672.000000, -111463408.000000
70999048.000000, -115903088.000000
64144556.000000, -120057056.000000
57268804.000000, -123681200.000000
50518396.000000, -126760072.000000
42619932.000000, -129790224.000000
35170800.000000, -132131648.000000
27989984.000000, -133927000.000000
21247656.000000, -135220608.000000
13438355.000000, -136265440.000000
5444501.000000, -136825328.000000
-1764921.125000, -136906800.000000
-9668269.000000, -136526064.000000
-17138444.000000, -135716496.000000
-25291160.000000, -134322320.000000
-32003222.000000, -132767000.000000
-39387512.000000, -130621112.000000
-46490820.000000, -128097768.000000
-53554884.000000, -125126592.000000
-60805888.000000, -121555832.000000
-67570984.000000, -117731920.000000
-74342288.000000, -113356072.000000
-80490216.000000, -108880736.000000
-86870520.000000, -103640584.000000
-93019600.000000, -97953592.000000
-98723040.000000, -92014648.000000
-103685320.000000, -86234856.000000
-109096616.000000, -79156184.000000
-113456896.000000, -72704752.000000
-117608928.000000, -65769572.000000
-121255528.000000, -58838008.000000
-124624208.000000, -51488296.000000
-127686144.000000, -43647384.000000
-130125928.000000, -36217836.000000
-132276624.000000, -28196458.000000
-133986472.000000, -19919896.000000
-135068080.000000, -12663659.000000
-135824608.000000, -4752709.000000
-136154352.000000, 3969774.000000
-135980560.000000, 11767047.000000
-135398656.000000, 19341750.000000
-134422976.000000, 26713546.000000
-133080104.000000, 33877644.000000
-131336712.000000, 40997572.000000
-129091224.000000, 48366420.000000
-126442808.000000, 55548800.000000
-123408312.000000, 62490708.000000
-120008744.000000, 69183128.000000
-116449024.000000, 75285192.000000
-112130760.000000, 81801056.000000
-108234912.000000, 87010896.000000
-104054216.000000, 92008416.000000
-99008880.000000, 97424456.000000
-94017152.000000, 102209472.000000
-88054360.000000, 107310784.000000
